,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
1291,2023-12-07,AMGN,270.5,273.4100036621094,266.6300048828125,267.30694580078125,2081300.0,3.0,1.213571110542489,269.73070574078434,256.96257734027034,53.46698770359652,68.52486432784791,15.010326780070567,262.39319508870443,262.51123785203504,13.0600004196167
1292,2023-12-07,AXP,168.4600067138672,169.22000122070312,167.74000549316406,167.557861328125,2797100.0,3.0,3.603796768856938,175.12927873261634,150.31871473662193,72.51841265877295,84.6147506283035,32.438467433376076,157.60428415934246,157.12079005087577,13.0600004196167
1293,2023-12-07,BA,236.89999389648438,238.3000030517578,230.0,237.3300018310547,6363700.0,3.0,8.50774465598613,245.72617070529054,191.8818294778149,90.80873332632918,115.03601587835506,56.804786210126125,208.55533396402996,207.56096821446573,13.0600004196167
1294,2023-12-07,CAT,257.2099914550781,259.3800048828125,255.80999755859375,255.29232788085938,2162500.0,3.0,3.1631589327559197,258.8094331015266,235.50024249661786,60.82809631687717,123.58288568933715,34.572933417512814,243.08426971435546,243.0791296189831,13.0600004196167
1295,2023-12-07,CRM,248.75,250.72999572753906,246.88999938964844,248.52536010742188,6568200.0,3.0,8.732072716987034,260.5503506903969,199.99605281302112,77.22517477224929,133.3725913478036,73.3517414157781,221.53128712972006,220.73359778619582,13.0600004196167
1296,2023-12-07,CSCO,47.90999984741211,48.36000061035156,47.79999923706055,47.499305725097656,20478500.0,3.0,-0.7466299425650647,52.502600951779215,44.36606245459285,36.97752354896976,-63.456199893585556,41.32816909330941,49.48090464274089,49.54842548985635,13.0600004196167
1297,2023-12-07,CVX,143.50999450683594,144.00999450683594,140.99000549316406,139.4743194580078,14786700.0,3.0,-0.23854665986527834,143.16294638235794,137.9780097333647,38.655346561589965,-98.55203634673587,34.788261556141244,141.04344380696614,141.36664359800278,13.0600004196167
1298,2023-12-07,DIS,91.80000305175781,93.38999938964844,91.6500015258789,92.04999542236328,10264700.0,3.0,0.8680915361190245,96.57687813793244,88.26171439136444,63.66758691466976,45.96809541230853,25.852447903363977,88.98764673868816,88.70830978885773,13.0600004196167
1299,2023-12-07,DOW,51.11000061035156,51.26499938964844,50.6150016784668,50.434688568115234,2822900.0,3.0,0.5103612398859312,52.27870765096645,47.830618902378276,63.49368168194943,41.73390443950589,1.3698314997722405,49.14866803487142,49.05718883391349,13.0600004196167
1300,2023-12-07,GS,343.7099914550781,344.69000244140625,342.0,342.19500732421875,2162400.0,3.0,5.283668262940807,349.52932171068875,318.28389850415505,71.06567299600906,78.90854449194347,39.45314584616451,324.7787333170573,323.73012419669857,13.0600004196167
1301,2023-12-07,HD,326.1099853515625,327.4100036621094,324.67999267578125,324.2308349609375,2742300.0,3.0,6.972104668801705,330.41162291689056,282.75393494443756,78.33546859229548,133.7233438446216,64.22158477293678,299.2688008626302,298.5632619550151,13.0600004196167
1302,2023-12-07,HON,198.99000549316406,199.0500030517578,197.4600067138672,195.67279052734375,2436900.0,3.0,2.5918590210688137,198.7855959743308,182.43553439676296,76.42988109656385,116.39123087048725,56.90459758846171,187.20574442545572,186.8169462142452,13.0600004196167
1303,2023-12-07,IBM,161.0,161.47000122070312,159.97000122070312,157.2118682861328,3665500.0,3.0,2.793616537759391,160.79486063340687,143.48105031630018,84.84478318567918,113.7518025806158,74.81537950200534,148.63272806803386,148.12838154454386,13.0600004196167
1304,2023-12-07,INTC,41.75,42.439998626708984,41.18000030517578,41.85680389404297,29118700.0,3.0,0.6854679967340402,46.59899797944064,37.55750226469999,64.4017197473758,33.11229852696498,20.05517706306936,40.206678771972655,39.95790801509734,13.0600004196167
1305,2023-12-07,JNJ,156.5800018310547,156.5800018310547,154.7100067138672,152.99227905273438,6532400.0,3.0,1.938219622481796,157.65353894397902,140.8742412073882,59.76113389228267,115.45196331144139,16.15421549323427,148.1218022664388,148.1190392278856,13.0600004196167
1306,2023-12-07,JPM,156.69000244140625,157.30999755859375,156.14999389648438,154.92539978027344,8130900.0,3.0,2.5329385096587487,158.8635737741811,143.01419569603374,75.88197318933663,89.90447419407995,64.80120031060515,147.03734130859374,146.76937275548136,13.0600004196167
1307,2023-12-07,KO,58.66999816894531,58.88999938964844,58.38999938964844,58.273887634277344,11587900.0,3.0,0.4866845907110502,58.93006109596378,55.355517822493255,71.90035427713535,107.72341140840386,24.631296079871383,56.63705978393555,56.591827638687626,13.0600004196167
1308,2023-12-07,MCD,287.489990234375,288.1499938964844,285.6400146484375,285.16754150390625,3131900.0,3.0,4.268908962456351,290.59600461872947,261.962564717208,83.09788712090717,108.15904057469976,48.574818880845285,271.0244995117188,270.5089367282006,13.0600004196167
1309,2023-12-07,MMM,86.1622085571289,86.64715576171875,85.61872863769531,84.08311462402344,2831650.0,3.0,1.99009324785699,85.40041541881257,72.19924965076751,76.3884302372778,157.0133170265077,72.1101536028351,76.83370488484701,76.6592764085339,13.0600004196167
1310,2023-12-07,MRK,105.58999633789062,105.5999984741211,103.7300033569336,102.48314666748047,9602200.0,3.0,0.4577705664633669,104.26453503536708,98.11897250247473,52.119106085884006,85.02034508778544,10.778405452856434,101.51600138346355,101.53924363659274,13.0600004196167
1311,2023-12-07,MSFT,368.2300109863281,371.45001220703125,366.32000732421875,369.5986633300781,23118900.0,3.0,2.6326476120168536,382.6584497815764,360.7043828600252,59.33654680879076,32.46302780320592,16.67288550831146,362.48692016601564,361.72093742124497,13.0600004196167
1312,2023-12-07,NKE,114.12000274658203,116.0,114.12000274658203,114.4012680053711,7294500.0,3.0,2.2120681493795615,116.28138763340066,100.9213002022927,66.78574886915709,158.9124563180155,34.350589734078774,106.88087539672851,106.7500474991337,13.0600004196167
1313,2023-12-07,PG,146.57000732421875,147.10000610351562,146.02000427246094,144.64659118652344,6119600.0,3.0,-0.5815131287313022,152.94833413141296,144.91011008245422,40.35537703875916,-215.97153722837288,33.43718354223592,148.61771291097006,148.62019741919732,13.0600004196167
1314,2023-12-07,TRV,182.67999267578125,183.2899932861328,181.4199981689453,181.08546447753906,1104200.0,3.0,3.0269880416929027,184.83944345883,163.69704488345516,74.83100264873514,120.99643963401167,49.59749891799582,171.38397216796875,171.1163561421056,13.0600004196167
1315,2023-12-07,UNH,551.3499755859375,551.510009765625,544.52001953125,546.1171875,2511700.0,3.0,3.1919690777102687,551.0754066141192,527.8004600850995,59.658202079935954,112.60092161628668,7.426078299439507,535.8344848632812,535.5279698525705,13.0600004196167
1316,2023-12-07,V,254.88999938964844,256.1400146484375,253.5,254.8721923828125,3589300.0,3.0,2.5989108196100403,259.1179209445104,241.87497761505998,71.17231322242884,86.57238658750937,31.464259100896513,246.09610036214193,245.75335988690776,13.0600004196167
1317,2023-12-07,VZ,38.54999923706055,38.72999954223633,38.29999923706055,37.403343200683594,15223200.0,3.0,0.5996232996316166,38.0301635307821,33.90038151316322,77.08150194431771,121.98798854397803,66.26685260982447,35.342367553710936,35.25401133875693,13.0600004196167
1318,2023-12-07,WBA,21.5,23.260000228881836,21.31999969482422,22.341535568237305,27065900.0,3.0,0.14986678205169923,21.624039262014822,18.843996626657056,62.27215161151779,238.54530541217713,39.063378241858814,20.274678039550782,20.28658183928459,13.0600004196167
1319,2023-12-07,WMT,51.45000076293945,51.51333236694336,50.74333190917969,50.47279739379883,25362600.0,3.0,-0.6431278720226956,55.76809672896993,48.693215755771284,36.57910646227987,-99.14568447295925,33.40088656666153,52.84295285542806,52.87006058231477,13.0600004196167
1320,2023-12-08,AAPL,194.1999969482422,195.99000549316406,193.6699981689453,195.19583129882812,53377300.0,4.0,2.551367867935511,194.85978217134317,184.6724886416451,73.8661531882341,101.02161363599429,53.04599424809982,185.07313842773436,184.0266456604004,12.350000381469727
1321,2023-12-08,AMGN,271.1700134277344,271.9700012207031,268.82000732421875,265.1492614746094,2607800.0,4.0,1.1212283889672676,269.63057144416615,257.76421004997445,51.05363553393076,59.49089326260842,15.010326780070562,262.4429194132487,262.5936760902405,12.350000381469727
1322,2023-12-08,AXP,168.33999633789062,169.1300048828125,167.57000732421875,167.36904907226562,2680100.0,4.0,3.390294532620942,174.87116080673002,152.1727158412192,72.07314136176613,78.5139851636699,31.35107840173163,158.4353490193685,157.4410481452942,12.350000381469727
1323,2023-12-08,BA,237.32000732421875,244.6999969482422,237.32000732421875,244.6999969482422,7164400.0,4.0,9.056090695569992,247.86003328464716,194.88496641017707,92.10666492997899,133.88686272657435,63.29111546583288,210.742333984375,208.72156286239624,12.350000381469727
1324,2023-12-08,CAT,257.3800048828125,261.6400146484375,257.0,257.3651428222656,3258200.0,4.0,3.423260775292391,258.61920595178515,238.2046145438203,62.35907656107036,130.00693222570746,39.24888971683161,243.64858907063802,243.5255675315857,12.350000381469727
1325,2023-12-08,CRM,248.5500030517578,252.08999633789062,248.0,250.48280334472656,4604600.0,4.0,8.754974642021324,262.25079559607457,202.37028594689417,77.94126587568805,129.48548967933945,74.18633548145385,223.3475814819336,221.6632604598999,12.350000381469727
1326,2023-12-08,CSCO,48.279998779296875,48.59000015258789,48.209999084472656,47.61741638183594,16038900.0,4.0,-0.689528963783637,52.125316302402794,44.38705323495073,37.77225644645165,-52.36262176514613,35.271640663800476,49.38280906677246,49.48808145523071,12.350000381469727
1327,2023-12-08,CVX,143.50999450683594,144.6699981689453,143.1199951171875,141.32522583007812,10820300.0,4.0,-0.16948115719446832,142.94646294585294,138.57079016694001,43.313927145797535,-12.0667947903357,28.99208017894108,140.75504557291666,141.36534929275513,12.350000381469727
1328,2023-12-08,DIS,92.05999755859375,93.54000091552734,92.05999755859375,92.81999969482422,9495200.0,4.0,0.8622607535535991,96.56459535739083,88.55134473660331,65.01568482946558,49.33756937219765,26.789268573275443,89.43095219930014,88.83680009841919,12.350000381469727
1329,2023-12-08,DOW,51.040000915527344,51.779998779296875,50.900001525878906,50.28655242919922,3664100.0,4.0,0.45659399715372473,51.95356386257657,48.473253840670495,62.28170680234544,48.7665794314817,11.294313855894309,49.26553916931152,49.095606446266174,12.350000381469727
1330,2023-12-08,GS,344.30999755859375,352.2900085449219,343.7799987792969,348.3612976074219,2238800.0,4.0,5.618046083593413,349.9829737780265,321.0735234143563,73.64290603625722,101.99610092870739,51.8365405839202,326.6408315022787,324.4998483657837,12.350000381469727
1331,2023-12-08,HD,326.0,327.2799987792969,325.05999755859375,324.5290222167969,2889300.0,4.0,7.126131382251401,331.25809658111257,285.9353818124421,78.45576865111076,128.7529281750667,64.22158477293678,300.9363037109375,299.3746919631958,12.350000381469727
1332,2023-12-08,HON,196.0399932861328,197.22999572753906,193.00999450683594,192.52682495117188,4541200.0,4.0,2.3280526951063223,198.20173694552957,184.1006937795681,66.94149425995275,71.23061252083474,15.797932352238368,187.85142262776694,186.99537992477417,12.350000381469727
1333,2023-12-08,IBM,160.0,162.0399932861328,160.0,158.91920471191406,4560400.0,4.0,2.85681996306036,161.12688568878048,144.65422545623903,86.10551970990315,116.71928584773819,75.96616188621309,149.28073272705078,148.46559476852417,12.350000381469727
1334,2023-12-08,INTC,41.84000015258789,42.959999084472656,41.810001373291016,42.402976989746094,42805900.0,4.0,0.6357161482909817,46.305083050974595,38.33800891374708,65.76684511623671,41.29066901059471,25.33247101270886,40.54717966715495,40.034316420555115,12.350000381469727
1335,2023-12-08,JNJ,155.4199981689453,155.85000610351562,153.83999633789062,152.0274658203125,6253700.0,4.0,1.767172825249844,157.75571133020452,141.57652591344782,57.24463107908631,86.69171448760379,9.810877854957468,148.33851623535156,148.24117755889893,12.350000381469727
1336,2023-12-08,JPM,157.25999450683594,158.77999877929688,156.97999572753906,156.6348419189453,7366200.0,4.0,2.5784210432931047,158.90961049911354,144.37423807266381,77.89113931821964,98.8994964443406,69.2798476975011,147.62230173746744,147.0776686668396,12.350000381469727
1337,2023-12-08,KO,58.7400016784668,58.75,58.369998931884766,58.14491653442383,11177600.0,4.0,0.4770872684647145,58.97850129289019,55.544935062700624,69.88162249067798,92.27858149757274,23.784503947782383,56.74521624247233,56.64036166667938,12.350000381469727
1338,2023-12-08,MCD,287.3299865722656,287.8999938964844,285.04998779296875,283.9146423339844,3623600.0,4.0,4.144150786704074,290.7118738036459,263.8562353272135,79.47087420142792,96.75460319678575,43.98543244206173,272.0594034830729,270.92786502838135,12.350000381469727
1339,2023-12-08,MMM,86.42976379394531,87.71739196777344,86.12039947509766,84.15638732910156,4119024.0,4.0,2.0480248004942183,85.81927802412315,72.86880562455849,76.4954492032916,155.83942206987322,75.20508385262737,77.27774709065756,76.89356112480164,12.350000381469727
1340,2023-12-08,MRK,103.79000091552734,104.01000213623047,102.6500015258789,102.35490417480469,7530000.0,4.0,0.4347602811214415,104.3738319663461,98.1448333473746,51.705687021493546,37.22887592957322,0.4721081873784249,101.45680796305338,101.56473302841187,12.350000381469727
1341,2023-12-08,MSFT,369.20001220703125,374.4599914550781,368.2300109863281,372.86669921875,20144800.0,4.0,2.531483011593707,381.49735901433155,363.2873364202387,61.09200424573905,44.56237509835851,23.08784221035249,364.0480173746745,362.069242477417,12.350000381469727
1342,2023-12-08,NKE,114.5,116.29000091552734,114.47000122070312,115.49735260009766,6121000.0,4.0,2.324855776992351,117.24507190664889,100.88121822396636,68.20178714990159,155.16531241977356,35.457920684401486,107.41980336507162,107.02340078353882,12.350000381469727
1343,2023-12-08,PG,145.9199981689453,146.24000549316406,144.52000427246094,143.3136749267578,6384000.0,4.0,-0.8680942190782446,153.41232416433505,143.93269841867274,37.90566877031539,-235.5607150660526,40.91280385052528,148.4646733601888,148.4543685913086,12.350000381469727
1344,2023-12-08,TRV,181.99000549316406,182.50999450683594,180.64999389648438,180.4384002685547,853500.0,4.0,2.9598126607299378,185.26157029174473,164.6278187463412,72.81630564826851,102.58470433719881,42.32647371947402,171.97123311360676,171.40767002105713,12.350000381469727
1345,2023-12-08,UNH,550.219970703125,551.72998046875,544.5399780273438,547.6112670898438,2039900.0,4.0,3.28553978031141,552.0571511812635,528.0740194730334,60.56437332762632,111.69909506092691,7.925241396851973,536.6049926757812,535.9055728912354,12.350000381469727
1346,2023-12-08,V,255.0,256.0400085449219,253.8699951171875,254.79246520996094,3732300.0,4.0,2.5382982659915854,258.6900066377417,243.70766792280514,70.96044050293224,82.92530382876524,31.46425910089651,246.9247299194336,246.03583192825317,12.350000381469727
1347,2023-12-08,VZ,38.65999984741211,38.68000030517578,38.0099983215332,37.01624298095703,21844000.0,4.0,0.5760465924142082,38.08202676250008,34.103035264477455,71.75473129344275,99.70727436922587,48.94454320647378,35.46430333455404,35.309081077575684,12.350000381469727
1348,2023-12-08,WBA,22.950000762939453,23.420000076293945,22.719999313354492,22.585330963134766,17559000.0,4.0,0.29190475385439996,22.0849275310235,18.69349387095404,63.411783080639445,289.1504412642111,40.71854518913804,20.338446553548177,20.358417749404907,12.350000381469727
